model_id,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.9,1169.241371787603
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.95,1314.6397111510537
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.975,1439.368294059168
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.99,1585.6061431580554
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.01,234.1363348078349
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.025,272.3752824211948
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.05,307.6198619818555
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.1,345.8983608099253
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.15,378.6689130311871
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.2,412.7999940080398
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.25,445.902321905062
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.3,469.6560789434871
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.35,493.42856284679806
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.4,519.1262345076938
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.45,545.3355611191223
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.5,582.560706568833
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.55,623.1007698501654
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.6,667.9720122459248
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.65,714.4544871076973
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.7,763.3980261883233
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.75,819.9788123526141
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.8,887.9263801371281
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.85,962.848326900046
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.9,1064.3012167338245
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.95,1244.9281178868175
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.975,1405.2645130901224
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.99,1630.2596934013227
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.01,170.8772731440894
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.025,195.9748050484868
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.05,220.5225063468932
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.1,256.4265387954267
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.15,285.1428750774413
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.2,310.3477679315712
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.25,339.9182003886208
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.3,369.5265244695506
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.35,399.2588925928852
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.4,426.9034745510451
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.45,451.94281403732793
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.5,482.28642438628617
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.55,520.0545778519369
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.6,564.8267900922503
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.65,606.0514266452612
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.7,652.4165086372766
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.75,706.432410250805
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.8,769.4469118424561
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.85,838.2222881090572
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.9,935.3587053363678
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.95,1102.9395803273787
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.975,1253.5949295772643
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.99,1504.7311136257683
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.01,400.3635416097727
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.025,435.7245908778608
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.05,466.99532409429855
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.1,506.5085188244364
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.15,537.5056055116299
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.2,563.3715948777489
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.25,586.554991991926
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.3,608.1887717881939
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.35,628.9494975023163
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.4,649.3063311464184
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.45,672.243056077922
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.5,697.512622560215
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.55,714.5114006803232
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.6,732.5597443480626
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.65,755.9147276439129
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.7,790.5799359331204
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.75,815.6929970013482
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.8,842.3972888630542
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.85,874.6309691954386
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.9,917.5050485185744
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.95,988.0542386863629
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.975,1058.3196023901878
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.99,1145.9107916555413
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.01,306.798066732656
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.025,342.0933650499287
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.05,375.87380682259055
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.1,415.9321705023091
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.15,439.0065281382797
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.2,462.4173726578193
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.25,484.6308315618759
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.3,505.5153202660283
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.35,525.5384801819949
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.4,545.1673259137715
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.45,571.1659268766637
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.5,594.6364624030895
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.55,616.7324347470048
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.6,642.2258761505482
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.65,669.0862608739822
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.7,699.6789656547217
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.75,725.5045128811937
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.8,753.9983437113091
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.85,787.8157498788969
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.9,839.1042837382033
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.95,921.7555298785004
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.975,997.877768294197
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.99,1094.3204643977904
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.01,183.65180245878173
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.025,211.00548848204383
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.05,237.7638710577246
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.1,277.2066378926267
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.15,307.52092248229144
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.2,334.78559587796065
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.25,356.0170607948317
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.3,373.0372559278688
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.35,391.5819538591082
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.4,410.36005515749787
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.45,429.4306045879497
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.5,452.6769065034232
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.55,477.5483470511792
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.6,501.8860829177074
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.65,528.3613776757978
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.7,557.8120580449477
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.75,591.4786257007977
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.8,632.5587613670084
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.85,689.9328558727096
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.9,765.5053709515971
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.95,881.111692649731
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.975,990.1533950869002
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,2,2025-04-05,48,quantile,0.99,1127.8664043328615
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.01,126.25761270190527
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.025,149.49223496797512
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.05,172.84100287478185
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.1,204.29104515611667
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.15,228.66511186435093
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.2,250.08463829664944
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.25,270.0459069215642
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.3,287.39432842357587
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.35,303.716508212096
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.4,320.07920146467524
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.45,339.08137020209074
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.5,360.2817371209444
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.55,382.2261389015812
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.6,407.13891874370336
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.65,433.9141993309329
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.7,462.6089174633263
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.75,492.5656639235285
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.8,529.3083359361989
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.85,575.3854580948721
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.9,646.0276196636473
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.95,758.642245547726
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.975,876.4226474190948
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-22,wk inc flu hosp,3,2025-04-12,48,quantile,0.99,1041.3717715564128
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.01,246.47599602061624
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.025,269.65607972822875
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.05,293.2025228208342
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.1,322.9288076716462
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.15,344.4551119175773
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.2,361.0482033834735
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.25,375.9312893850815
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.3,389.82882653057845
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.35,403.17389602498577
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.4,416.2672837654516
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.45,429.4738799345492
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.5,444.2796038065568
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.55,458.0394171480987
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.6,472.4598298413897
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.65,487.3978795403054
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.7,503.3389734251076
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.75,521.137929670602
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.8,540.548704288384
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.85,565.9605954667024
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.9,594.2605598964465
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.95,638.8050603588318
distributional_gaussian_nll_joint_base_no_donors_wastewaterscan_lags124_revised_visualization,2025-03-29,wk inc flu hosp,0,2025-03-29,48,quantile,0.975,684.1888228381167
